0,0.55333 ,0.19117 ,0.16674 ,0.13962 ,0.15105 ,0.15779 
0,0.86463 ,0.25233 ,0.23476 ,0.21714 ,0.14246 ,0.12427 
0,0.29955 ,0.22554 ,0.23005 ,0.10728 ,0.17329 ,0.13128 
0,0.49965 ,0.17339 ,0.17171 ,0.15898 ,0.17805 ,0.20853 
0,0.27987 ,0.22947 ,0.18548 ,0.18679 ,0.17372 ,0.13066 
0,0.82453 ,0.32931 ,0.31796 ,0.29818 ,0.15602 ,0.31491 
0,0.38007 ,0.32881 ,0.29598 ,0.23985 ,0.28571 ,0.28517 
0,0.27569 ,0.40952 ,0.41193 ,0.48082 ,0.17398 ,0.18750 
0,0.49279 ,0.30115 ,0.27217 ,0.21007 ,0.18998 ,0.08284 
0,0.25714 ,0.19301 ,0.22424 ,0.22280 ,0.12082 ,0.10398 
0,0.48274 ,0.09862 ,0.09896 ,0.11621 ,0.16214 ,0.37399 
0,0.40281 ,0.11807 ,0.09850 ,0.12530 ,0.10855 ,0.11569 
0,0.22568 ,0.20322 ,0.19602 ,0.12788 ,0.09121 ,0.12994 
0,0.24997 ,0.16478 ,0.17081 ,0.18725 ,0.11809 ,0.12706 
0,0.55271 ,0.13255 ,0.13152 ,0.13252 ,0.19532 ,0.23835 
0,0.56684 ,0.21324 ,0.21598 ,0.20890 ,0.28937 ,0.29542 
0,0.36031 ,0.41941 ,0.37957 ,0.37369 ,0.26791 ,0.10137 
0,0.37845 ,0.35367 ,0.34883 ,0.33628 ,0.22265 ,0.23736 
0,0.25340 ,0.26906 ,0.25778 ,0.30609 ,0.22986 ,0.12179 
0,0.24616 ,0.12217 ,0.11756 ,0.09571 ,0.10052 ,0.11436 
0,0.54208 ,0.12220 ,0.10938 ,0.16528 ,0.11708 ,0.15208 
0,0.05270 ,0.02644 ,0.02659 ,0.05395 ,0.03584 ,0.03126 
0,0.08352 ,0.02607 ,0.03025 ,0.04376 ,0.05973 ,0.05099 
0,0.13242 ,0.04089 ,0.03876 ,0.07176 ,0.09331 ,0.08550 
0,0.05043 ,0.04701 ,0.04045 ,0.04173 ,0.05083 ,0.04303 
0,0.04521 ,0.02336 ,0.02746 ,0.04643 ,0.04332 ,0.03948 
0,0.05820 ,0.02400 ,0.02791 ,0.05973 ,0.04853 ,0.06219 
0,0.05874 ,0.02504 ,0.02912 ,0.05549 ,0.05860 ,0.02846 
0,0.06896 ,0.02677 ,0.02985 ,0.04325 ,0.08651 ,0.03970 
0,0.04610 ,0.02372 ,0.02384 ,0.03887 ,0.04350 ,0.04531 
0,0.06220 ,0.02475 ,0.02366 ,0.04940 ,0.03922 ,0.04603 
0,0.05682 ,0.02588 ,0.03000 ,0.04560 ,0.04562 ,0.04650 
0,0.05176 ,0.02531 ,0.02289 ,0.04761 ,0.05633 ,0.05326 
0,0.24471 ,0.04263 ,0.04895 ,0.06964 ,0.11885 ,0.11763 
0,0.23547 ,0.08517 ,0.08437 ,0.08399 ,0.14102 ,0.07194 
0,0.18667 ,0.16386 ,0.15046 ,0.10453 ,0.13188 ,0.25572 
0,0.72217 ,0.19962 ,0.16009 ,0.13941 ,0.13268 ,0.24483 
0,0.13108 ,0.10356 ,0.09589 ,0.07130 ,0.07746 ,0.11505 
0,0.17220 ,0.22116 ,0.17960 ,0.14025 ,0.12591 ,0.06572 
0,0.13138 ,0.10181 ,0.09747 ,0.10711 ,0.09844 ,0.06812 
0,0.05466 ,0.02684 ,0.02717 ,0.04426 ,0.05295 ,0.04906 
0,0.05036 ,0.02754 ,0.02551 ,0.03957 ,0.03765 ,0.03421 
0,0.06790 ,0.02231 ,0.02030 ,0.03678 ,0.04535 ,0.03326 
0,0.03804 ,0.01987 ,0.02054 ,0.03579 ,0.04739 ,0.03854 
0,0.05966 ,0.02057 ,0.01957 ,0.04177 ,0.04531 ,0.05840 
0,0.05242 ,0.02271 ,0.03139 ,0.04668 ,0.04277 ,0.05417 
0,0.05474 ,0.02276 ,0.02129 ,0.05339 ,0.05635 ,0.06561 
0,0.07988 ,0.01923 ,0.02018 ,0.03966 ,0.05529 ,0.03841 
0,0.05436 ,0.02100 ,0.02253 ,0.04910 ,0.05776 ,0.04583 
0,0.07314 ,0.02255 ,0.03337 ,0.05835 ,0.05693 ,0.05093 
0,0.04955 ,0.02374 ,0.02578 ,0.05217 ,0.05404 ,0.03014 
0,0.17077 ,0.02376 ,0.02724 ,0.04661 ,0.10238 ,0.11389 
0,0.09847 ,0.02060 ,0.02233 ,0.05564 ,0.05719 ,0.04972 
0,0.05109 ,0.02370 ,0.02309 ,0.05160 ,0.04553 ,0.03770 
0,0.04709 ,0.01997 ,0.01764 ,0.04869 ,0.05073 ,0.02058 
0,0.05202 ,0.01919 ,0.02458 ,0.04060 ,0.03760 ,0.04720 
0,0.06901 ,0.02130 ,0.02578 ,0.04328 ,0.04595 ,0.06308 
0,0.05501 ,0.02470 ,0.02995 ,0.04683 ,0.04833 ,0.03910 
0,0.05177 ,0.02898 ,0.03244 ,0.05278 ,0.04368 ,0.04614 
0,0.03942 ,0.02697 ,0.03318 ,0.05762 ,0.04966 ,0.04417 
0,0.06389 ,0.02622 ,0.03741 ,0.05655 ,0.05768 ,0.04319 
0,0.05397 ,0.02620 ,0.02723 ,0.06087 ,0.03992 ,0.03806 
0,0.04770 ,0.02616 ,0.03189 ,0.05307 ,0.06050 ,0.05011 
0,0.06488 ,0.02523 ,0.02843 ,0.04387 ,0.03932 ,0.04617 
0,0.06246 ,0.02131 ,0.02472 ,0.04389 ,0.04511 ,0.04394 
0,0.05598 ,0.02130 ,0.02274 ,0.04204 ,0.03530 ,0.04915 
0,0.08766 ,0.02503 ,0.02814 ,0.04841 ,0.06731 ,0.09128 
0,0.06002 ,0.02023 ,0.02145 ,0.02917 ,0.03349 ,0.03744 
0,0.06012 ,0.02315 ,0.02426 ,0.04372 ,0.03626 ,0.04749 
0,0.05550 ,0.02234 ,0.02014 ,0.04261 ,0.05717 ,0.02903 
0,0.05783 ,0.02354 ,0.02468 ,0.04225 ,0.05649 ,0.03032 
0,0.05742 ,0.02302 ,0.02663 ,0.06708 ,0.04818 ,0.04938 
0,0.04834 ,0.01975 ,0.02138 ,0.03530 ,0.04461 ,0.03993 
0,0.07163 ,0.02119 ,0.02428 ,0.04355 ,0.06239 ,0.07224 
0,0.12949 ,0.02647 ,0.02569 ,0.05030 ,0.05774 ,0.06100 
0,0.42919 ,0.05007 ,0.04681 ,0.06141 ,0.14620 ,0.32112 
0,0.45470 ,0.03454 ,0.03236 ,0.05705 ,0.07619 ,0.10200 
0,0.18852 ,0.02642 ,0.02707 ,0.05123 ,0.13388 ,0.23315 
0,0.16996 ,0.02514 ,0.02407 ,0.03620 ,0.06161 ,0.08761 
0,0.06621 ,0.02400 ,0.02301 ,0.05172 ,0.04403 ,0.08202 
0,0.05390 ,0.02798 ,0.02185 ,0.04267 ,0.03767 ,0.04025 
0,0.36217 ,0.39424 ,0.39145 ,0.42777 ,0.46108 ,0.15655 
0,0.35487 ,0.35825 ,0.33822 ,0.29171 ,0.20493 ,0.13687 
0,0.35282 ,0.42765 ,0.44085 ,0.37939 ,0.20857 ,0.22493 
0,0.20725 ,0.29866 ,0.24425 ,0.24467 ,0.26140 ,0.10723 
0,0.07129 ,0.05496 ,0.06048 ,0.07125 ,0.07293 ,0.03469 
0,0.05830 ,0.03662 ,0.04030 ,0.04377 ,0.06780 ,0.03872 
0,0.14985 ,0.04290 ,0.04102 ,0.07586 ,0.11433 ,0.12594 
0,0.09677 ,0.03437 ,0.03982 ,0.04451 ,0.09480 ,0.09517 
0,0.11451 ,0.06741 ,0.05862 ,0.06649 ,0.11913 ,0.17565 
0,0.43071 ,0.20942 ,0.19158 ,0.19609 ,0.13645 ,0.09113 
0,0.26688 ,0.32421 ,0.32811 ,0.18577 ,0.24606 ,0.07027 
0,0.18326 ,0.28229 ,0.27504 ,0.23019 ,0.26237 ,0.08622 
0,0.17680 ,0.16440 ,0.15279 ,0.13510 ,0.14892 ,0.10163 
0,0.27890 ,0.25779 ,0.25389 ,0.25968 ,0.21547 ,0.11691 
0,0.07057 ,0.03162 ,0.03873 ,0.05194 ,0.05051 ,0.03804 
0,0.08703 ,0.02600 ,0.02517 ,0.04075 ,0.09365 ,0.05910 
0,0.09608 ,0.03701 ,0.03152 ,0.05769 ,0.13333 ,0.07562 
0,0.11450 ,0.03868 ,0.03753 ,0.07062 ,0.09398 ,0.08730 
0,0.06718 ,0.05815 ,0.05570 ,0.06201 ,0.06896 ,0.05495 
0,0.05716 ,0.03705 ,0.04019 ,0.04277 ,0.05306 ,0.02402 
0,0.09536 ,0.02906 ,0.03108 ,0.05507 ,0.07228 ,0.07083 
0,0.08014 ,0.03709 ,0.03911 ,0.06010 ,0.07030 ,0.05723 
0,0.05464 ,0.03776 ,0.03252 ,0.04030 ,0.06325 ,0.06904 
0,0.10691 ,0.03613 ,0.03399 ,0.04145 ,0.07667 ,0.10632 
0,0.07621 ,0.03625 ,0.03402 ,0.04576 ,0.06991 ,0.05400 
0,0.09420 ,0.02858 ,0.02347 ,0.04153 ,0.05438 ,0.06555 
0,0.06750 ,0.01813 ,0.02241 ,0.03702 ,0.05312 ,0.04825 
0,0.06799 ,0.02100 ,0.02323 ,0.03138 ,0.06193 ,0.04921 
0,0.03347 ,0.01589 ,0.01783 ,0.03395 ,0.05521 ,0.02939 
0,0.03435 ,0.01253 ,0.01366 ,0.02879 ,0.03390 ,0.03394 
0,0.04481 ,0.01711 ,0.01588 ,0.03949 ,0.04364 ,0.05425 
0,0.06545 ,0.01535 ,0.01641 ,0.03042 ,0.04424 ,0.03360 
0,0.12748 ,0.01582 ,0.02089 ,0.02719 ,0.07575 ,0.05534 
0,0.07704 ,0.02158 ,0.02129 ,0.05238 ,0.06034 ,0.02949 
0,0.07170 ,0.02857 ,0.02827 ,0.04773 ,0.06589 ,0.07247 
0,0.06906 ,0.03243 ,0.03063 ,0.04042 ,0.06726 ,0.09070 
0,0.06086 ,0.02734 ,0.02902 ,0.05077 ,0.09920 ,0.03411 
0,0.04648 ,0.02774 ,0.03196 ,0.04429 ,0.07865 ,0.03815 
0,0.06964 ,0.04440 ,0.05029 ,0.05989 ,0.08412 ,0.05597 
0,0.27604 ,0.24464 ,0.21809 ,0.21946 ,0.10582 ,0.14689 
0,0.21753 ,0.29511 ,0.21344 ,0.26041 ,0.13461 ,0.12787 
0,0.11813 ,0.12713 ,0.11601 ,0.11713 ,0.09788 ,0.05429 
0,0.28880 ,0.28514 ,0.31633 ,0.42633 ,0.13415 ,0.09426 
0,0.17051 ,0.27825 ,0.27136 ,0.22822 ,0.14227 ,0.07310 
0,0.13600 ,0.09746 ,0.09012 ,0.13923 ,0.10268 ,0.04887 
0,0.12050 ,0.06276 ,0.04918 ,0.07553 ,0.09584 ,0.07461 
0,0.08759 ,0.03201 ,0.02901 ,0.03957 ,0.07715 ,0.10938 
0,0.11115 ,0.02907 ,0.02728 ,0.04285 ,0.07064 ,0.08137 
0,0.10872 ,0.02774 ,0.02634 ,0.03992 ,0.04612 ,0.06053 
0,0.07810 ,0.02753 ,0.02490 ,0.05134 ,0.04872 ,0.04419 
0,0.03296 ,0.02194 ,0.02510 ,0.03653 ,0.03821 ,0.03965 
0,0.05944 ,0.02162 ,0.02246 ,0.02805 ,0.04514 ,0.06139 
0,0.03404 ,0.02277 ,0.02324 ,0.03253 ,0.05737 ,0.02863 
0,0.05093 ,0.01970 ,0.02406 ,0.03585 ,0.04382 ,0.04714 
0,0.04421 ,0.02026 ,0.02025 ,0.03436 ,0.03502 ,0.04373 
0,0.05345 ,0.01765 ,0.01376 ,0.03337 ,0.04831 ,0.04666 
0,0.10473 ,0.01761 ,0.01842 ,0.03471 ,0.05352 ,0.06257 
0,0.07108 ,0.01390 ,0.02170 ,0.02468 ,0.04672 ,0.06099 
0,0.04782 ,0.01600 ,0.01988 ,0.03564 ,0.03998 ,0.03194 
0,0.04780 ,0.01497 ,0.01624 ,0.03150 ,0.05788 ,0.04691 
0,0.11527 ,0.01747 ,0.02332 ,0.03480 ,0.07032 ,0.11359 
0,0.18486 ,0.01991 ,0.02306 ,0.05164 ,0.11822 ,0.07326 
0,0.10034 ,0.01986 ,0.01937 ,0.03634 ,0.08036 ,0.05094 
0,0.09044 ,0.02071 ,0.01962 ,0.03211 ,0.03258 ,0.03621 
0,0.11842 ,0.01744 ,0.01752 ,0.04448 ,0.05851 ,0.07451 
0,0.08673 ,0.01788 ,0.01749 ,0.03516 ,0.06285 ,0.06236 
0,0.07528 ,0.01783 ,0.01717 ,0.04935 ,0.08334 ,0.03866 
0,0.07014 ,0.01448 ,0.01674 ,0.05095 ,0.07886 ,0.03790 
0,0.09949 ,0.01924 ,0.02385 ,0.04062 ,0.09583 ,0.08383 
0,0.09937 ,0.02091 ,0.02124 ,0.03515 ,0.07831 ,0.07451 
0,0.07172 ,0.01605 ,0.01691 ,0.04128 ,0.05854 ,0.05260 
0,0.09481 ,0.01674 ,0.01824 ,0.03249 ,0.08781 ,0.06932 
0,0.16353 ,0.02034 ,0.02331 ,0.04108 ,0.10937 ,0.15766 
0,0.15499 ,0.01953 ,0.02305 ,0.04213 ,0.12004 ,0.09608 
0,0.07989 ,0.01949 ,0.02101 ,0.03718 ,0.07119 ,0.04650 
0,0.06444 ,0.01699 ,0.01702 ,0.03193 ,0.05345 ,0.03349 
0,0.10511 ,0.01820 ,0.01842 ,0.03533 ,0.06936 ,0.06957 
0,0.09190 ,0.01802 ,0.01701 ,0.04300 ,0.12190 ,0.07106 
0,0.06319 ,0.01886 ,0.01848 ,0.04292 ,0.09564 ,0.03827 
0,0.09118 ,0.01998 ,0.02223 ,0.04287 ,0.06310 ,0.09169 
0,0.12815 ,0.01874 ,0.01920 ,0.04756 ,0.09235 ,0.08985 
0,0.07445 ,0.01993 ,0.02353 ,0.04612 ,0.06987 ,0.05558 
0,0.20391 ,0.01848 ,0.02060 ,0.03352 ,0.10153 ,0.24608 
0,0.09092 ,0.01960 ,0.02532 ,0.05579 ,0.10738 ,0.07918 
0,0.09008 ,0.01662 ,0.01805 ,0.04538 ,0.06762 ,0.05726 
0,0.08817 ,0.01589 ,0.01560 ,0.04255 ,0.04372 ,0.08604 
0,0.08002 ,0.01839 ,0.02187 ,0.03736 ,0.07491 ,0.11083 
0,0.10383 ,0.01987 ,0.02344 ,0.04638 ,0.10094 ,0.08010 
0,0.23668 ,0.02009 ,0.02124 ,0.04103 ,0.12859 ,0.11347 
0,0.18989 ,0.01820 ,0.01886 ,0.04321 ,0.11025 ,0.11731 
0,0.07020 ,0.04519 ,0.04924 ,0.05330 ,0.07059 ,0.04283 
0,0.06369 ,0.02646 ,0.02985 ,0.04491 ,0.05468 ,0.03839 
0,0.09137 ,0.06345 ,0.07865 ,0.07508 ,0.08500 ,0.03787 
0,0.07351 ,0.05439 ,0.05680 ,0.05496 ,0.07876 ,0.05431 
0,0.04514 ,0.03050 ,0.03398 ,0.03620 ,0.05410 ,0.06227 
0,0.07811 ,0.03107 ,0.02900 ,0.04865 ,0.06299 ,0.04123 
0,0.08085 ,0.02959 ,0.03065 ,0.05118 ,0.03988 ,0.03752 
0,0.12686 ,0.07447 ,0.09449 ,0.07150 ,0.09650 ,0.08090 
0,0.24049 ,0.42156 ,0.34749 ,0.29282 ,0.19432 ,0.16794 
0,0.29276 ,0.45572 ,0.46715 ,0.34590 ,0.17442 ,0.15901 
0,0.25207 ,0.29213 ,0.25058 ,0.23139 ,0.15774 ,0.07624 
0,0.14538 ,0.20634 ,0.15690 ,0.15407 ,0.10248 ,0.09514 
0,0.26486 ,0.36751 ,0.36153 ,0.37066 ,0.17808 ,0.05876 
0,0.13627 ,0.09199 ,0.09698 ,0.08694 ,0.09235 ,0.05866 
0,0.10171 ,0.06052 ,0.05119 ,0.07191 ,0.08033 ,0.06652 
0,0.09692 ,0.04206 ,0.03801 ,0.05233 ,0.04534 ,0.05948 
0,0.25795 ,0.05481 ,0.04983 ,0.06571 ,0.11936 ,0.12085 
0,0.18745 ,0.03884 ,0.03870 ,0.05004 ,0.06540 ,0.10532 
0,0.09177 ,0.03445 ,0.03775 ,0.04315 ,0.03559 ,0.03501 
0,0.05520 ,0.03619 ,0.03817 ,0.05614 ,0.05802 ,0.02700 
0,0.04105 ,0.03839 ,0.03625 ,0.04352 ,0.04358 ,0.03954 
0,0.43049 ,0.03548 ,0.04023 ,0.03877 ,0.07419 ,0.05539 
0,0.12523 ,0.04524 ,0.04042 ,0.06317 ,0.09108 ,0.06623 
0,0.08094 ,0.05781 ,0.06892 ,0.09229 ,0.07983 ,0.03402 
0,0.13813 ,0.17368 ,0.14938 ,0.18466 ,0.11272 ,0.09413 
0,0.07032 ,0.03698 ,0.03198 ,0.04853 ,0.06072 ,0.02335 
0,0.08969 ,0.04817 ,0.05036 ,0.05929 ,0.03610 ,0.05855 
0,0.12526 ,0.15583 ,0.12495 ,0.13107 ,0.09912 ,0.09191 
0,0.12471 ,0.12181 ,0.12559 ,0.14198 ,0.06290 ,0.09589 
0,0.19135 ,0.18978 ,0.17918 ,0.14938 ,0.12526 ,0.03680 
1,0.69663 ,0.33044 ,0.33884 ,0.27769 ,0.34768 ,0.41497 
1,0.70573 ,0.38226 ,0.35838 ,0.34803 ,0.31003 ,0.35424 
1,0.50552 ,0.45008 ,0.41917 ,0.35010 ,0.33672 ,0.35768 
1,0.60546 ,0.40578 ,0.38641 ,0.42655 ,0.23850 ,0.30428 
1,0.43278 ,0.56819 ,0.60484 ,0.36347 ,0.26121 ,0.24232 
1,0.60536 ,0.67040 ,0.69641 ,0.65713 ,0.52130 ,0.22786 
1,0.50315 ,0.67900 ,0.62906 ,0.47324 ,0.73500 ,0.27866 
1,0.57362 ,0.48464 ,0.47327 ,0.56442 ,0.62905 ,0.41686 
1,0.54474 ,0.62360 ,0.53373 ,0.63372 ,0.45974 ,0.47976 
1,0.68492 ,0.77131 ,0.76530 ,0.69166 ,0.84804 ,0.56669 
1,0.51874 ,0.51864 ,0.46625 ,0.58588 ,0.59457 ,0.58366 
1,0.61980 ,0.45053 ,0.52445 ,0.65150 ,0.70773 ,0.54869 
1,0.46379 ,0.29239 ,0.30358 ,0.28533 ,0.50720 ,0.61680 
1,0.45697 ,0.26701 ,0.22987 ,0.40099 ,0.50583 ,0.49292 
1,0.51706 ,0.36341 ,0.36725 ,0.47202 ,0.47280 ,0.60727 
1,0.56704 ,0.32397 ,0.30157 ,0.40557 ,0.71455 ,0.70104 
1,0.63287 ,0.36612 ,0.38677 ,0.37043 ,0.43893 ,0.89711 
1,0.50711 ,0.44745 ,0.45072 ,0.38734 ,0.33895 ,0.63320 
1,0.44230 ,0.38553 ,0.36960 ,0.52237 ,0.51251 ,0.33110 
1,0.43948 ,0.40596 ,0.40102 ,0.46519 ,0.57361 ,0.43960 
1,0.42272 ,0.29573 ,0.29665 ,0.37902 ,0.52644 ,0.36040 
1,0.70740 ,0.31736 ,0.35200 ,0.39103 ,0.52728 ,0.62474 
1,0.42170 ,0.23691 ,0.24290 ,0.36721 ,0.58865 ,0.53623 
1,0.47876 ,0.22193 ,0.20415 ,0.36864 ,0.57927 ,0.37458 
1,0.32388 ,0.17812 ,0.17293 ,0.32655 ,0.30286 ,0.46648 
1,0.32098 ,0.29474 ,0.31671 ,0.32071 ,0.47086 ,0.34124 
1,0.42462 ,0.22596 ,0.18343 ,0.34015 ,0.38475 ,0.36050 
1,0.40044 ,0.19168 ,0.19897 ,0.29886 ,0.36680 ,0.33380 
1,0.36366 ,0.26138 ,0.24486 ,0.31505 ,0.65003 ,0.27265 
1,0.39694 ,0.32047 ,0.30733 ,0.33084 ,0.51648 ,0.21780 
1,0.40682 ,0.32962 ,0.35608 ,0.30026 ,0.44990 ,0.47538 
1,0.37255 ,0.29061 ,0.24325 ,0.45555 ,0.51521 ,0.30118 
1,0.40817 ,0.28660 ,0.28260 ,0.35659 ,0.53023 ,0.42300 
1,0.56128 ,0.31388 ,0.29421 ,0.44140 ,0.29726 ,0.32295 
1,0.48239 ,0.34805 ,0.38171 ,0.36339 ,0.38756 ,0.44826 
1,0.50588 ,0.40997 ,0.38346 ,0.31323 ,0.22759 ,0.58232 
1,0.58149 ,0.34228 ,0.37573 ,0.32449 ,0.55563 ,0.51222 
1,0.35475 ,0.26090 ,0.24010 ,0.37372 ,0.44368 ,0.42185 
1,0.37122 ,0.34688 ,0.34473 ,0.34401 ,0.57594 ,0.28633 
1,0.27280 ,0.21249 ,0.20784 ,0.21292 ,0.24202 ,0.12543 
1,0.51903 ,0.24563 ,0.22059 ,0.23577 ,0.41179 ,0.30315 
1,0.56641 ,0.26896 ,0.25767 ,0.17066 ,0.29978 ,0.33694 
1,0.58066 ,0.18133 ,0.18466 ,0.20612 ,0.28227 ,0.29434 
1,0.42724 ,0.13481 ,0.12201 ,0.16092 ,0.21739 ,0.11627 
1,0.29325 ,0.22122 ,0.23154 ,0.22386 ,0.18849 ,0.27409 
1,0.58230 ,0.37789 ,0.32874 ,0.35988 ,0.36608 ,0.23069 
1,0.64792 ,0.57632 ,0.62203 ,0.73757 ,0.65511 ,0.61391 
1,0.44370 ,0.41552 ,0.34410 ,0.42609 ,0.64972 ,0.54222 
1,0.56469 ,0.38051 ,0.37178 ,0.44884 ,0.69684 ,0.83042 
1,0.53681 ,0.38912 ,0.38813 ,0.41434 ,0.75397 ,0.78563 
1,0.45944 ,0.27217 ,0.29841 ,0.34197 ,0.54922 ,0.66039 
1,0.41113 ,0.34956 ,0.31782 ,0.41740 ,0.68062 ,0.48149 
1,0.39591 ,0.28675 ,0.32614 ,0.38113 ,0.60291 ,0.51224 
1,0.42117 ,0.34001 ,0.37003 ,0.29047 ,0.50696 ,0.54273 
1,0.34970 ,0.27584 ,0.27560 ,0.23703 ,0.47329 ,0.46734 
1,0.30720 ,0.21543 ,0.20563 ,0.32249 ,0.45876 ,0.34329 
1,0.48279 ,0.22068 ,0.20032 ,0.26656 ,0.64663 ,0.57153 
1,0.45108 ,0.18464 ,0.18468 ,0.32094 ,0.70578 ,0.51580 
1,0.44322 ,0.24176 ,0.23541 ,0.30815 ,0.46861 ,0.56356 
1,0.58224 ,0.32008 ,0.37530 ,0.36928 ,0.47830 ,0.30087 
1,0.82270 ,0.74617 ,0.77708 ,0.79349 ,0.78644 ,1.00000 
1,0.82027 ,0.55728 ,0.59773 ,1.00000 ,0.89505 ,0.90323 
1,0.86044 ,0.87182 ,0.85103 ,0.97101 ,0.98116 ,0.87864 
1,0.64400 ,0.65731 ,0.69612 ,0.58428 ,0.83333 ,0.55922 
1,0.72811 ,0.66249 ,0.68672 ,0.87801 ,1.00000 ,0.45004 
1,0.63249 ,0.40267 ,0.41622 ,0.64982 ,0.73412 ,0.81232 
1,0.65750 ,0.39795 ,0.41358 ,0.45309 ,0.72293 ,0.81733 
1,0.53471 ,0.33632 ,0.38710 ,0.41624 ,0.65530 ,0.47808 
1,0.39460 ,0.36808 ,0.40437 ,0.40829 ,0.39782 ,0.48750 
1,0.62136 ,0.26749 ,0.25852 ,0.32307 ,0.55770 ,0.80611 
1,0.47092 ,0.33400 ,0.34008 ,0.42899 ,0.53693 ,0.69548 
1,0.48596 ,0.31386 ,0.24724 ,0.35828 ,0.44949 ,0.63867 
1,0.47541 ,0.39395 ,0.40980 ,0.38468 ,0.46210 ,0.36149 
1,0.52975 ,0.34955 ,0.30984 ,0.35818 ,0.45131 ,0.20740 
1,0.53955 ,0.34287 ,0.31634 ,0.37690 ,0.31864 ,0.32034 
1,0.54394 ,0.39330 ,0.38235 ,0.45609 ,0.58153 ,0.36246 
1,0.43705 ,0.26353 ,0.22493 ,0.35713 ,0.64082 ,0.33821 
1,0.32328 ,0.36301 ,0.35025 ,0.39093 ,0.37803 ,0.31407 
1,0.38266 ,0.32878 ,0.32415 ,0.41706 ,0.67529 ,0.30005 
1,0.51159 ,0.37112 ,0.39873 ,0.42116 ,0.74196 ,0.40408 
1,0.63202 ,0.36327 ,0.35999 ,0.43879 ,0.72753 ,0.38472 
1,0.31606 ,0.32583 ,0.31453 ,0.37859 ,0.38420 ,0.25647 
1,0.44972 ,0.38863 ,0.38154 ,0.46062 ,0.62459 ,0.69864 
1,0.40548 ,0.29019 ,0.26382 ,0.39956 ,0.48906 ,0.37344 
1,0.61563 ,0.32403 ,0.30683 ,0.52432 ,0.80941 ,0.45723 
