0,0.61894 ,0.92654 ,0.86050 ,0.60763 ,,
0,0.63208 ,0.89613 ,0.81686 ,0.72786 ,,
0,0.68006 ,0.81319 ,0.85133 ,0.71706 ,,
0,0.52672 ,0.91441 ,0.86295 ,0.66215 ,,
0,0.42060 ,0.90723 ,0.87041 ,0.73886 ,,
0,0.52458 ,0.94980 ,0.89013 ,0.76036 ,,
0,0.55493 ,0.93587 ,0.80535 ,0.78758 ,,
0,0.61413 ,0.89657 ,0.75723 ,0.58712 ,,
0,0.75443 ,0.95161 ,0.85762 ,0.67991 ,,
0,0.58175 ,0.89491 ,0.73890 ,0.76483 ,,
0,0.72697 ,0.89169 ,0.79986 ,0.58729 ,,
0,0.46976 ,0.92331 ,0.85464 ,0.83286 ,,
0,0.51122 ,0.90596 ,0.88927 ,0.81192 ,,
0,0.46730 ,0.90581 ,0.87595 ,0.70494 ,,
0,0.52533 ,0.88729 ,0.92476 ,0.85118 ,,
0,0.51069 ,0.78963 ,0.75478 ,0.71478 ,,
0,0.47414 ,0.86915 ,0.65397 ,0.88351 ,,
0,0.43492 ,0.93006 ,0.73635 ,0.60109 ,,
0,0.48889 ,0.86690 ,0.74002 ,0.70403 ,,
0,0.09329 ,0.77580 ,0.50402 ,0.26784 ,,
0,0.11081 ,0.78049 ,0.40672 ,0.18382 ,,
0,0.09265 ,0.92580 ,0.48809 ,0.30113 ,,
0,0.14854 ,0.87081 ,0.63947 ,0.50249 ,,
0,0.08111 ,0.74334 ,0.25183 ,0.15054 ,,
0,0.10729 ,0.81040 ,0.42767 ,0.15867 ,,
0,0.07277 ,0.67217 ,0.41269 ,0.23998 ,,
0,0.10344 ,0.73161 ,0.25060 ,0.26277 ,,
0,0.48515 ,0.39049 ,0.33932 ,0.51058 ,,
0,0.41985 ,0.42250 ,0.27165 ,0.40944 ,,
0,0.49679 ,0.50203 ,0.49560 ,0.53354 ,,
0,0.51817 ,0.57764 ,0.53051 ,0.59249 ,,
0,0.42595 ,0.78782 ,0.57862 ,0.64934 ,,
0,0.40404 ,0.67775 ,0.48351 ,0.59929 ,,
0,0.55845 ,0.77511 ,0.65322 ,0.50125 ,,
0,0.39378 ,0.73249 ,0.38658 ,0.56557 ,,
0,0.52137 ,0.91339 ,0.89759 ,0.53105 ,,
0,0.44561 ,0.86221 ,0.70347 ,0.57443 ,,
0,0.48760 ,0.82067 ,0.76773 ,0.59727 ,,
0,0.49637 ,0.92776 ,0.78111 ,0.65132 ,,
0,0.59286 ,0.96129 ,0.86471 ,0.63528 ,,
0,0.54905 ,0.94071 ,0.86982 ,0.63274 ,,
0,0.67301 ,0.94325 ,0.86258 ,0.68950 ,,
0,0.57202 ,0.97194 ,0.93180 ,0.69380 ,,
0,0.57202 ,0.91564 ,0.99270 ,0.49592 ,,
0,0.52543 ,0.93357 ,1.00000 ,0.69952 ,,
0,0.50780 ,0.90219 ,0.85325 ,0.64865 ,,
0,0.53965 ,0.86070 ,0.89231 ,0.51952 ,,
0,0.53954 ,0.92649 ,0.87787 ,0.64766 ,,
0,0.47414 ,0.92434 ,0.85443 ,0.75267 ,,
0,0.37059 ,0.93343 ,0.82581 ,0.70537 ,,
0,0.46559 ,0.94902 ,0.79304 ,0.60346 ,,
0,0.79269 ,0.96535 ,0.83780 ,0.80857 ,,
0,0.78350 ,0.94936 ,0.73603 ,0.81665 ,,
0,0.76779 ,0.92116 ,0.77961 ,0.70713 ,,
0,0.83191 ,0.71348 ,0.90691 ,0.69857 ,,
0,0.45106 ,0.92517 ,0.84649 ,0.66998 ,,
0,0.43962 ,0.95249 ,0.71881 ,0.77546 ,,
0,0.43097 ,0.91769 ,0.66484 ,0.57731 ,,
0,0.51699 ,0.94056 ,0.72302 ,0.53350 ,,
0,0.32956 ,0.83562 ,0.77615 ,0.63648 ,,
0,0.35894 ,0.89051 ,0.82176 ,0.69186 ,,
0,0.39389 ,0.93079 ,0.84286 ,0.70691 ,,
0,0.34655 ,0.92776 ,0.77055 ,0.77309 ,,
0,0.53345 ,0.94301 ,0.75590 ,0.95657 ,,
0,0.61669 ,0.92043 ,0.77684 ,0.71685 ,,
0,0.60066 ,0.88841 ,0.78670 ,0.74772 ,,
0,0.60836 ,0.93670 ,0.87233 ,0.58828 ,,
0,0.23573 ,0.79623 ,0.81414 ,0.64405 ,,
0,0.12321 ,0.85855 ,0.49097 ,0.36662 ,,
0,0.16927 ,0.83357 ,0.75398 ,0.46590 ,,
0,0.14287 ,0.81910 ,0.53120 ,0.40020 ,,
0,0.60558 ,0.94633 ,0.76725 ,0.72295 ,,
0,0.63133 ,0.92903 ,0.79949 ,0.83286 ,,
0,0.59072 ,0.91784 ,0.81238 ,0.67909 ,,
0,0.60964 ,0.97835 ,0.78121 ,0.66482 ,,
0,0.62802 ,0.89784 ,0.81057 ,0.72282 ,,
0,0.64234 ,0.87736 ,0.93126 ,0.67475 ,,
0,0.66435 ,0.90762 ,0.92833 ,0.56708 ,,
0,0.68583 ,0.88861 ,0.78052 ,0.63076 ,,
0,0.51688 ,0.71626 ,0.67224 ,0.62289 ,,
0,0.49573 ,0.79393 ,0.65375 ,0.59150 ,,
0,0.49508 ,0.83054 ,0.77045 ,0.59748 ,,
0,0.51015 ,0.85146 ,0.74530 ,0.60728 ,,
0,0.69032 ,0.96080 ,0.87968 ,0.63996 ,,
0,0.69043 ,0.92404 ,0.81547 ,0.77546 ,,
0,0.73018 ,0.92116 ,0.87254 ,0.68713 ,,
0,0.75604 ,0.92023 ,0.86903 ,0.68210 ,,
0,0.69288 ,0.91231 ,0.89402 ,0.75688 ,,
0,0.68936 ,0.91647 ,0.95194 ,0.71779 ,,
0,0.76843 ,0.93577 ,0.87702 ,0.75447 ,,
0,0.81994 ,0.94609 ,0.90835 ,0.60290 ,,
0,0.66841 ,0.90254 ,0.80285 ,0.69423 ,,
0,0.60643 ,0.90131 ,0.81478 ,0.74015 ,,
0,0.71511 ,0.95503 ,0.84158 ,0.81080 ,,
0,0.69160 ,0.88856 ,0.96547 ,0.78758 ,,
0,0.64907 ,0.88797 ,0.89263 ,0.86730 ,,
0,0.59308 ,0.96056 ,0.82363 ,0.60260 ,,
0,0.71415 ,0.93885 ,0.95870 ,0.64805 ,,
0,0.63101 ,0.91158 ,0.87489 ,0.74226 ,,
0,0.34163 ,0.81055 ,0.49006 ,0.57353 ,,
0,0.44091 ,0.84652 ,0.80348 ,0.54992 ,,
0,0.40596 ,0.83333 ,0.67027 ,0.68404 ,,
0,0.52875 ,0.88049 ,0.77530 ,0.65514 ,,
0,0.29739 ,0.87526 ,0.76965 ,0.55508 ,,
0,0.27356 ,0.91231 ,0.80269 ,0.67174 ,,
0,0.36707 ,0.95014 ,0.76528 ,0.75516 ,,
0,0.41376 ,0.96867 ,0.75004 ,0.72325 ,,
0,0.44240 ,0.79544 ,0.63612 ,0.50550 ,,
0,0.45576 ,0.83943 ,0.51399 ,0.56248 ,,
0,0.44165 ,0.76402 ,0.54313 ,0.50494 ,,
0,0.42616 ,0.84427 ,0.59375 ,0.56970 ,,
0,0.43449 ,0.95562 ,0.83253 ,0.69088 ,,
0,0.45619 ,0.88245 ,0.82459 ,0.64598 ,,
0,0.38181 ,0.88626 ,0.64928 ,0.55065 ,,
0,0.44657 ,0.90039 ,0.83471 ,0.64100 ,,
0,0.38480 ,0.91622 ,0.76853 ,0.61748 ,,
0,0.39293 ,0.93382 ,0.82576 ,0.75783 ,,
0,0.41868 ,0.90293 ,0.84638 ,0.86029 ,,
0,0.39667 ,0.91021 ,0.84180 ,0.70468 ,,
0,0.64789 ,0.95919 ,0.80556 ,0.65394 ,,
0,0.64212 ,0.88338 ,0.90478 ,0.65914 ,,
0,0.67247 ,0.90024 ,0.92492 ,0.65798 ,,
0,0.72590 ,0.90982 ,0.82283 ,0.73168 ,,
0,0.40757 ,0.84095 ,0.53786 ,0.53483 ,,
0,0.41376 ,0.88494 ,0.51095 ,0.52167 ,,
0,0.41366 ,0.90087 ,0.57617 ,0.53685 ,,
0,0.41921 ,0.85366 ,0.54862 ,0.54395 ,,
0,0.57320 ,0.84403 ,0.51377 ,0.53715 ,,
0,0.50588 ,0.91388 ,0.77381 ,0.58471 ,,
0,0.56337 ,0.90532 ,0.71631 ,0.64289 ,,
0,0.52714 ,0.93401 ,0.67811 ,0.71930 ,,
0,0.29985 ,0.90210 ,0.72020 ,0.67174 ,,
0,0.34858 ,0.93509 ,0.73038 ,0.69229 ,,
0,0.40073 ,0.90659 ,0.75825 ,0.85776 ,,
0,0.35072 ,0.90772 ,0.83972 ,0.62410 ,,
0,0.61755 ,0.91021 ,0.91650 ,0.75374 ,,
0,0.57908 ,0.91265 ,0.97373 ,0.65020 ,,
0,0.60611 ,0.91676 ,0.94863 ,0.59116 ,,
0,0.59682 ,0.95396 ,0.94299 ,0.72136 ,,
0,0.46164 ,0.84594 ,0.79912 ,0.60109 ,,
0,0.45255 ,0.89535 ,0.85943 ,0.70451 ,,
0,0.46773 ,0.91481 ,0.80487 ,0.70378 ,,
0,0.40500 ,0.91862 ,0.88448 ,0.75980 ,,
0,0.37476 ,0.46278 ,0.46965 ,0.55384 ,,
0,0.26598 ,0.29635 ,0.28390 ,0.31936 ,,
0,0.26106 ,0.34005 ,0.36298 ,0.38764 ,,
0,0.27570 ,0.24859 ,0.26456 ,0.24643 ,,
0,0.35937 ,0.43907 ,0.37497 ,0.39654 ,,
0,0.33394 ,0.41488 ,0.25998 ,0.29257 ,,
0,0.32304 ,0.61963 ,0.45649 ,0.70034 ,,
0,0.31118 ,0.52647 ,0.47008 ,0.44535 ,,
0,0.31909 ,0.88044 ,0.83284 ,0.73942 ,,
0,0.32464 ,0.93225 ,0.78185 ,0.74798 ,,
0,0.40789 ,0.91671 ,0.86039 ,0.72325 ,,
0,0.39955 ,0.92175 ,0.83524 ,0.75980 ,,
0,0.31438 ,0.88137 ,0.74434 ,0.47506 ,,
0,0.33982 ,0.87169 ,0.45719 ,0.39839 ,,
0,0.30979 ,0.89081 ,0.59802 ,0.54807 ,,
0,0.39645 ,0.91339 ,0.57441 ,0.37169 ,,
0,0.42894 ,0.86759 ,0.53088 ,0.54782 ,,
0,0.31876 ,0.71841 ,0.24756 ,0.42505 ,,
0,0.28115 ,0.81162 ,0.42846 ,0.53560 ,,
0,0.29301 ,0.83548 ,0.58107 ,0.52184 ,,
0,0.76972 ,0.93348 ,0.92359 ,0.99510 ,,
0,0.75924 ,0.93709 ,0.80737 ,0.82198 ,,
0,0.79312 ,0.91432 ,0.77194 ,0.60518 ,,
0,0.89902 ,0.83841 ,0.79650 ,0.71336 ,,
0,0.34259 ,0.87028 ,0.65573 ,0.66533 ,,
0,0.36033 ,0.88323 ,0.79112 ,0.70317 ,,
0,0.34879 ,0.90092 ,0.81457 ,0.64117 ,,
0,0.36717 ,0.85503 ,0.74439 ,0.74553 ,,
0,0.47873 ,0.94276 ,0.88416 ,0.53999 ,,
0,0.40874 ,0.89403 ,0.83839 ,0.79988 ,,
0,0.43492 ,0.90923 ,0.87643 ,0.67264 ,,
0,0.38545 ,0.85459 ,0.82645 ,0.78225 ,,
0,0.52971 ,0.93416 ,0.84276 ,0.68068 ,,
0,0.55268 ,0.97937 ,0.84846 ,0.86894 ,,
0,0.57940 ,0.94105 ,0.84446 ,0.63485 ,,
0,0.55290 ,0.96173 ,0.78862 ,0.66030 ,,
0,0.60675 ,0.94873 ,0.84952 ,0.78995 ,,
0,0.57234 ,0.88724 ,0.84979 ,0.67282 ,,
0,0.47564 ,0.93695 ,0.84004 ,0.59249 ,,
0,0.62353 ,0.94726 ,0.83146 ,0.77335 ,,
0,0.28468 ,0.55267 ,0.24943 ,0.31751 ,,
0,0.25102 ,0.62936 ,0.29408 ,0.30887 ,,
0,0.26010 ,0.53468 ,0.20563 ,0.27593 ,,
0,0.28446 ,0.63136 ,0.28460 ,0.34064 ,,
0,0.51079 ,0.91231 ,0.77263 ,0.90278 ,,
0,0.57331 ,0.97263 ,0.85656 ,0.73942 ,,
0,0.61862 ,0.91490 ,0.77674 ,0.69462 ,,
0,0.64971 ,0.90435 ,0.75361 ,0.65226 ,,
0,0.56615 ,0.91075 ,0.66340 ,0.48551 ,,
0,0.63550 ,0.94130 ,0.85911 ,0.67277 ,,
0,0.68872 ,0.90601 ,0.83354 ,0.78603 ,,
0,0.69438 ,0.95034 ,0.84121 ,0.68142 ,,
0,0.37743 ,0.64563 ,0.72670 ,0.58179 ,,
0,0.32015 ,0.48922 ,0.48841 ,0.61975 ,,
0,0.34088 ,0.63258 ,0.58853 ,0.58548 ,,
0,0.29953 ,0.50178 ,0.54468 ,0.59279 ,,
0,0.65826 ,0.89222 ,0.84515 ,0.68172 ,,
0,0.70293 ,0.93045 ,0.79331 ,0.63910 ,,
0,0.65196 ,0.82477 ,0.77807 ,0.74828 ,,
0,0.72793 ,0.81285 ,0.87531 ,0.63949 ,,
0,0.59853 ,0.90166 ,0.92444 ,0.57675 ,,
0,0.66072 ,0.95000 ,0.76869 ,0.64022 ,,
0,0.66916 ,0.92155 ,0.92364 ,0.78668 ,,
0,0.65879 ,0.90000 ,0.88634 ,0.79291 ,,
0,0.02885 ,0.36918 ,0.13732 ,0.05379 ,,
0,0.04734 ,0.50203 ,0.15591 ,0.07426 ,,
0,0.03932 ,0.41610 ,0.05526 ,0.07134 ,,
0,0.07363 ,0.39029 ,0.10817 ,0.17888 ,,
0,0.71233 ,0.92571 ,0.85453 ,0.71113 ,,
0,0.75005 ,0.91402 ,0.77588 ,0.79846 ,,
0,0.80616 ,0.93304 ,0.78494 ,0.65020 ,,
0,0.87743 ,0.82027 ,0.83284 ,0.69595 ,,
0,0.68188 ,0.91212 ,0.88885 ,0.61533 ,,
0,0.66275 ,0.92673 ,0.92007 ,0.62010 ,,
0,0.71725 ,0.94443 ,0.91554 ,0.68142 ,,
0,0.86514 ,0.91754 ,0.85325 ,0.81622 ,,
0,0.38096 ,0.93431 ,0.94187 ,0.73448 ,,
0,0.45736 ,0.91573 ,0.79309 ,0.87629 ,,
0,0.39581 ,0.93137 ,0.86295 ,0.75292 ,,
0,0.43343 ,0.93313 ,0.90835 ,0.72674 ,,
0,0.79718 ,0.88088 ,0.84579 ,0.90557 ,,
0,0.75647 ,0.89046 ,0.73997 ,0.70507 ,,
0,0.76266 ,0.86368 ,0.74439 ,0.66761 ,,
0,0.90361 ,0.76035 ,0.92780 ,0.65746 ,,
0,0.58153 ,0.93343 ,0.80482 ,0.77546 ,,
0,0.71361 ,0.96412 ,0.86903 ,0.65721 ,,
0,0.71639 ,0.96060 ,0.89897 ,0.69552 ,,
0,0.70474 ,0.93455 ,0.89263 ,0.68099 ,,
0,0.37380 ,0.83640 ,0.73896 ,0.62324 ,,
0,0.33554 ,0.92297 ,0.80221 ,0.61902 ,,
0,0.34473 ,0.81910 ,0.83210 ,0.59112 ,,
0,0.31246 ,0.84501 ,0.69228 ,0.67909 ,,
0,0.61648 ,0.95757 ,0.89151 ,0.65721 ,,
0,0.70795 ,0.86847 ,0.82565 ,0.83733 ,,
0,0.59895 ,0.94526 ,0.88341 ,0.86803 ,,
0,0.65174 ,0.90733 ,0.82853 ,0.81798 ,,
0,0.49060 ,0.92311 ,0.74407 ,0.54618 ,,
0,0.41505 ,0.90278 ,0.79533 ,0.55955 ,,
0,0.44807 ,0.87707 ,0.77439 ,0.55504 ,,
0,0.49893 ,0.86598 ,0.56237 ,0.60376 ,,
0,0.74183 ,0.94491 ,0.84579 ,0.69371 ,,
0,0.90212 ,0.89296 ,0.85943 ,0.93387 ,,
0,0.84730 ,0.93436 ,0.91347 ,0.69672 ,,
0,0.81930 ,0.93084 ,0.89764 ,0.72919 ,,
0,0.33405 ,0.71558 ,0.59621 ,0.52739 ,,
0,0.30957 ,0.70072 ,0.59173 ,0.41933 ,,
0,0.37529 ,0.81055 ,0.36713 ,0.51320 ,,
0,0.35638 ,0.72604 ,0.47568 ,0.39684 ,,
0,0.44080 ,0.92854 ,0.75532 ,0.59494 ,,
0,0.58666 ,0.93959 ,0.88128 ,0.73787 ,,
0,0.45929 ,0.88851 ,0.77583 ,0.64461 ,,
0,0.46057 ,0.92399 ,0.85517 ,0.56050 ,,
0,0.68925 ,0.94350 ,0.79730 ,0.79764 ,,
0,0.68455 ,0.96403 ,0.88277 ,0.71779 ,,
0,0.65110 ,0.93871 ,0.80844 ,0.69088 ,,
0,0.73499 ,0.92258 ,0.78819 ,0.62500 ,,
0,0.63999 ,0.88259 ,0.77460 ,0.68868 ,,
0,0.67119 ,0.93372 ,0.68924 ,0.52283 ,,
0,0.64864 ,0.98025 ,0.78036 ,0.77335 ,,
0,0.62631 ,0.90879 ,0.80796 ,0.70089 ,,
0,0.39966 ,0.87644 ,0.77141 ,0.85131 ,,
0,0.38374 ,0.85033 ,0.67448 ,0.63820 ,,
0,0.46399 ,0.89755 ,0.79826 ,0.49837 ,,
0,0.36952 ,0.83577 ,0.74492 ,0.57757 ,,
0,0.55332 ,0.90962 ,0.85480 ,0.69315 ,,
0,0.48440 ,0.93123 ,0.87851 ,0.72730 ,,
0,0.53227 ,0.93025 ,0.75931 ,0.78053 ,,
0,0.52949 ,0.92390 ,0.87521 ,0.71268 ,,
0,0.37658 ,0.83645 ,0.52470 ,0.41791 ,,
0,0.31823 ,0.87287 ,0.60148 ,0.32749 ,,
0,0.28029 ,0.84027 ,0.65551 ,0.42398 ,,
0,0.30423 ,0.73029 ,0.42639 ,0.39164 ,,
0,0.54894 ,0.90004 ,0.83119 ,0.74974 ,,
0,0.71832 ,0.93700 ,0.78968 ,0.82301 ,,
0,0.58250 ,0.90835 ,0.93568 ,0.86029 ,,
0,0.65067 ,0.92077 ,0.81563 ,0.83798 ,,
0,0.58506 ,0.76915 ,0.56855 ,0.53982 ,,
0,0.55247 ,0.77927 ,0.69452 ,0.54872 ,,
0,0.49573 ,0.86089 ,0.71402 ,0.71874 ,,
0,0.52415 ,0.80556 ,0.67837 ,0.59494 ,,
0,0.48493 ,0.91202 ,0.89519 ,0.87698 ,,
0,0.50994 ,0.91388 ,0.82560 ,0.75580 ,,
0,0.50812 ,0.92004 ,0.84579 ,0.88085 ,,
0,0.49872 ,0.93573 ,0.85618 ,0.77073 ,,
0,0.63005 ,0.89105 ,0.79693 ,0.72162 ,,
0,0.59158 ,0.94115 ,0.68146 ,0.52146 ,,
0,0.63058 ,0.92678 ,0.85064 ,0.67995 ,,
0,0.62845 ,0.88973 ,0.81526 ,0.66740 ,,
0,0.63261 ,0.94477 ,0.78180 ,0.68688 ,,
0,0.67215 ,0.92776 ,0.81888 ,0.70519 ,,
0,0.63155 ,0.87707 ,0.77620 ,0.65020 ,,
0,0.71255 ,0.79227 ,0.84830 ,0.73177 ,,
0,0.30797 ,0.78836 ,0.60713 ,0.67454 ,,
0,0.24642 ,0.82199 ,0.62093 ,0.48508 ,,
0,0.23691 ,0.84941 ,0.64336 ,0.46947 ,,
0,0.23755 ,0.67897 ,0.54702 ,0.40024 ,,
0,0.61894 ,0.95376 ,0.87531 ,0.70240 ,,
0,0.54435 ,0.94061 ,0.85911 ,0.76299 ,,
0,0.69823 ,0.91925 ,0.79427 ,0.74166 ,,
0,0.58677 ,0.90874 ,0.85890 ,0.75267 ,,
0,0.64298 ,0.90757 ,0.86071 ,1.00000 ,,
0,0.60846 ,0.89408 ,0.88448 ,0.71969 ,,
0,0.66734 ,0.89110 ,0.92460 ,0.64929 ,,
0,0.57950 ,0.85737 ,0.90686 ,0.76802 ,,
1,0.34430 ,0.16017 ,0.25284 ,0.50890 ,,
1,0.363646078,0.20377 ,0.273245591,0.59993 ,,
1,0.263945287,0.17850 ,0.177066127,0.32009 ,,
1,0.354883522,0.23437 ,0.35844834,0.64822 ,,
1,0.582282539,0.40437 ,0.517077849,0.66563 ,,
1,0.450737337,0.24855 ,0.382906165,0.54369 ,,
1,0.659542637,0.58106 ,0.508925241,0.59907 ,,
1,0.661038683,0.44807 ,0.46869505,0.58329 ,,
1,0.437272922,0.18544 ,0.19864656,0.56618 ,,
1,0.481940586,0.29913 ,0.334097085,0.57306 ,,
1,0.476383843,0.22088 ,0.221612405,0.38433 ,,
1,0.494229536,0.38330 ,0.389406938,0.54764 ,,
1,0.415473392,0.77966 ,0.650130548,0.57632 ,,
1,0.472109425,0.76079 ,0.647999147,0.70240 ,,
1,0.472430006,0.80542 ,0.70298929,0.67952 ,,
1,0.42231246,0.83318 ,0.682101561,0.44999 ,,
1,0.334152597,0.26903 ,0.43251452,0.62332 ,,
1,0.316306903,0.36659 ,0.439654713,0.62719 ,,
1,0.436738619,0.38169 ,0.618852241,0.82104 ,,
1,0.473712332,0.38897 ,0.461395002,0.55130 ,,
1,0.522761274,0.62662 ,0.698087068,0.73177 ,,
1,0.544881385,0.66235 ,0.674854798,0.71487 ,,
1,0.459499893,0.57637 ,0.583790696,0.70507 ,,
1,0.481192563,0.63864 ,0.587840358,0.79468 ,,
1,0.142444967,0.03241 ,0.056002558,0.11240 ,,
1,0.148642872,0.03065 ,0.057494538,0.11773 ,,
1,0.134964736,0.02263 ,0.010976714,0.03504 ,,
1,0.09959393,0.00000 ,0,0.00000 ,,
1,0.181876469,0.73586 ,0.561357702,0.37070 ,,
1,0.26693738,0.68532 ,0.613683594,0.44397 ,,
1,0.249625988,0.72819 ,0.710609048,0.38609 ,,
1,0.195234024,0.74099 ,0.564128523,0.42574 ,,
1,0.520517205,0.44147 ,0.72782011,0.68976 ,,
1,0.515601624,0.75453 ,0.776149624,0.62087 ,,
1,0.525860227,0.81744 ,0.7538232,0.70261 ,,
1,0.462064544,0.73400 ,0.749293973,0.63867 ,,
1,0.416541996,0.16193 ,0.250333031,0.54463 ,,
1,0.363859799,0.15768 ,0.220866414,0.43288 ,,
1,0.390254328,0.19722 ,0.278360953,0.51969 ,,
1,0.481620004,0.25412 ,0.318964139,0.58944 ,,
